०१०७	79	रसतरंगिणीनौका	--	गंगाराम: जडे	पेपर	DN	"९.८"" x ४.८"""	"७.२"" x  २.६"""	9	33	180	गंगाराम:	उत्तमस्तरीय:	शक १८०१	Foll 1-17 has text & com. Both & has a different hand. Remaining foll quotes text by प्रतिकड	Rhetorics
०१०८	६४०अ	रसतरंगिणी	भानुदत्त:	--	पेपर	DN	"८.३"" x  ४"""	"७"" x ३"""	12	33	36	--	उत्तमस्तरीय:	--	--	Rhetorics
०१०९	874	रसतरंगिणी	भानुदत्त:	--	पेपर	DN	"११.९"" x ५.५"""	"८.९"" x  ३"""	14	45	22	बालकृष्णः	उत्तमस्तरीय:	शक १६५९	--	Rhetorics
०११०	1444	रसतरंगिणी	भानुदत्त:	--	पेपर	DN	"११"" x ५"""	"९"" x ३.3"""	12	32	22	--	उत्तमस्तरीय:	--	Foll 9-17 missing. Ends abruptly	Rhetorics
०१११	1459	अलंकारग्रंथ	बालभद्र:	--	पेपर	DN	"१०.२"" x  ३.२"""	"९"" x २.3"""	9	44	25	--	मध्यमस्तरीय:	--	Foll 1-19 missing some foll have pieces stiched together which are last, text damaged on 20,22,23 begins ,ends aburptly	Rhetorics
०११२	552	वाग्भटालंकार	वाग्भट्ट:	--	पेपर	DN	"९.५"" x ४.२"""	"८.२"" x  ३.२"""	13	42	11	केशवजी s/o गोविन्द: आचार्य:	उत्तमस्तरीय:	--	--	Rhetorics
०११३	878	वाग्भटालंकार	वाग्भट्ट:	--	पेपर	DN	"१२.२"" x  ५.८"""	"१०.२"" x ३.७"""	14	48	9	बालकृष्णः जडिय: 	मध्यमस्तरीय:	शक १६६२	Last folio moth-eaten; text slightly damaged	Rhetorics
०११४	559	वाग्भटालंकारटीका 	--	जिनवर्धन: सूरी	पेपर	DN	"१०"" x  ४.४"""	"७.८"" x  २.४"""	8	33	41	--	उत्तमस्तरीय:	--	Ends abruptly	Rhetorics
०११५	७८४+१५५५	विचारदीप 	भागवत: कवि:	--	पेपर	DN	"१०.५"" x ५.५"""	"८.५"" x  ४"""	15	37	20	--	उत्तमस्तरीय:	वि.सं. १८६०	Foll 9-17,19-20 not numbered 18,19 bear no.s 2,3	Rhetorics
०११६	८८० अ	अञ्जननिदान	अग्निवेश:	--	पेपर	DN	"११.८"" x ४.४"""	"९"" x २.६"""	10	42	9	--	उत्तमस्तरीय:	--	Foll 1-2 missing. Begins abruptly	Medicine
०११७	1239	अञ्जननिदान	अग्निवेश:	--	पेपर	DN	"११.७"" x ४.२"""	"१०.७"" x३"""	11	50	2	--	उत्तमस्तरीय:	--	Ends abruptly	Medicine
०११८	883	आयुर्वेदग्रन्थ	--	--	पेपर	DN	"९.७"" x ४"""	"८"" x ३.२"""	14	45	152	--	मध्यमस्तरीय:	--	foll 1-72 missing. Begins abruptly last folio torn, text damaged. The ms contains list of medicines forvarious diseases. Explantion in old Gujarati.	Medicine
०११९	884	आयुर्वेदग्रन्थ	--	--	पेपर	DN	"९.८"" x ४"""	"८"" x ३.२"""	14	48	55	--	मध्यमस्तरीय:	--	Foll 1-3  missing, Begins & ends abruptly. The ms. Has list of medicines for various disecases with expl. In old Gujarati. Probably this & no.883 above form part of one work.	Medicine
०१२०	970	भावप्रकाशसूचिपत्र	भावमिश्र:	--	पेपर	DN	"११.५"" x ५.१"""	"११.२"" x ५"""	--	six columns on both pages	1	--	मध्यमस्तरीय:	--	Corners torn, text slightly damaged	Medicine
०१२१	444	चरकसंहिता रसविमानस्थान	अग्निवेश:	--	पेपर	DN	"११.२"" x ५.५"""	"९"" x ३.३"""	12	47	39	--	उत्तमस्तरीय:	--	--	Medicine
०१२२	565	चरकसंहिता (सूत्रस्थान)	अग्निवेश:	--	पेपर	DN	"११.३"" x ५.४"""	"९.३"" x ३.३"""	12	44	95	--	उत्तमस्तरीय:	--	--	Medicine
०१२३	445	चिकित्साकलिकाव्याख्या	--	चन्द्रट:	पेपर	DN	"१०.४"" x ४.३"""	"८"" x ३.२"""	9	42	174	--	मध्यमस्तरीय:	वि.सं.१८४९	Foll 1-28,60-174 are old, moth eaten at ends which are restored by pasting slips of white paper. Foll 29-59 comparatively modern Patron: नृसिँह: भट्ट:.	Medicine
०१२४	८८० ब	कालज्ञान	--	--	पेपर	DN	"११८४"" x  ४.४"""	"९"" x २.५"""	10	45	1	--	उत्तमस्तरीय:	--	Patron: घनश्याम: जडिय:	Medicine
०१२५	647	सन्निपातकलिका	वैद्य: मथन: सिंह	--	पेपर	DN	"८.५"" x ४.८"""	"७"" x ३"""	9	20	14	रघुनाथ:  s\o  हिरजी	मध्यमस्तरीय:	वि.सं. १६९९	F 5-9, 9-10 missing. The F. following no.7 bears two no.s 7,8. Text slightly damaged at the end.	Medicine
०१२६	248	वज्रत्रयोदशी - सटीक	--	--	पेपर	DN	"१०.२"" x ५"""	"८.२"" x३.२"""	13	47	8	घनश्याम:	उत्तमस्तरीय:	--	--	Medicine
०१२७	886	योगचिन्तामणि - वैद्यकसारसंग्रहटीकासहित	हर्षकीर्ति:	--	पेपर	DN	"१०.९"" x ५.२"""	"८"" x३.७"""	10	32	128	--	उत्तमस्तरीय:	--	Explanation is in old Gujarati	Medicine
०१२८	959	अद्भुतसागर (अश्वत्थसेवनविधि)	--	--	पेपर	DN	"८.२""x ३.९"""	"६.५"" x २.७"""	9	32	2	--	मध्यमस्तरीय:	--	Text slightly damaged on 1a,2b	Jyotisha
०१२९	१०८१ब	बृहस्पतिमन्त्रविधि	--	--	पेपर	DN	"५.५""x ३.७"""	"४.२"" x २.३"""	10	20	1	--	उत्तमस्तरीय:	--	_	Jyotisha
०१३०	255	बुद्धिविलास	--	--	पेपर	DN	"१०.५"" x ६.५"""	--	--	--	22	--	मध्यमस्तरीय:	--	Fo.22 torn and text slightly damaged. F.6,15,18 have diagrams. Each f.has two leaves and on one side are tables, pictures etc, which may form part of some other work	Jyotisha
०१३१	983	चन्द्रभावाध्याय	--	--	पेपर	DN	"७.४""x ४.३"""	"६.८"" x ३.४"""	9	18	8	--	उत्तमस्तरीय:	वि.सं. १८३७	Foll 1-4 moth-eaten, text damaged.	Jyotisha
०१३२	1274	चन्द्रार्की	दिनकर:	--	पेपर	DN	"९.२"" x ४.२"""	"८.२"" x ३"""	10	38	3	केशवजी	मध्यमस्तरीय:	वि.सं. १७१८	F.1 missing-Begins abruptly. Folios torn, text damaged.Some tables given at the end.	Jyotisha
०१३३	585	दैवज्ञवल्लभ	श्रीपति:	--	पेपर	DN	"८.५"" x ४"""	"७"" x २.९"""	8	32	81	--	सामान्यस्तरीय:	--	Foll 1,30,39,41,42 missing. margin torn, text damaged on 2, 23-48,66-68. Begins, ends abruptly.	Jyotisha
०१३४	1295	दीक्षादिग्रहणे मासादिफ़लम्	--	--	पेपर	DN	"८"" x ४"""	"७"" x २.८"""	12	40	2	--	उत्तमस्तरीय:	--	Ends abruptly.	Jyotisha
०१३५	243	द्वादशभावानां फ़लानि	--	--	पेपर	DN	"९.२"" x ५.५"""	"८.२"" x ४.२"""	16	30	12	घनश्याम:	मध्यमस्तरीय:	--	F.2 missing;last folio damaged Ends abruptly.	Jyotisha
०१३६	1019	घाताष्टक	--	--	पेपर	DN	"८"" x ४.३"""	"६"" x २.७"""	10	25	1	--	उत्तमस्तरीय:	--	--	Jyotisha
०१३७	1033	गृहकौमुदी	--	--	पेपर	DN	"५.६"" x ३.६"""	"४.७"" x ३.९"""	13	20	2	--	उत्तमस्तरीय:	शक१६५३	F.2b has a chart at the end.	Jyotisha
०१३८	661	ग्रहणग्रन्थ	विश्राम: s/o पुरुषोत्तम:	--	पेपर	DN	"१०.६"" x ४.४"""	"९.२"" x ३.७"""	10	36	1	--	मध्यमस्तरीय:	--	Borders torn,text slightly damaged	Jyotisha
०१३९	1321	होरावृत्ति	भट्टोत्पल:	--	पेपर	DN	"१०.५"" x ४.८"""	"८.८"" x ३"""	11	50	17	--	उत्तमस्तरीय:	--	F 1-9 missing begins abruptly	Jyotisha
०१४०	250	जातकपद्धति	--	--	पेपर	DN	"१०.२"" x ५.५"""	"८.२"" x ४.३"""	10	27	10	--	उत्तमस्तरीय:	--	--	Jyotisha
०१४१	240	ज्योतिषग्रन्थ	--	--	पेपर	DN	"१०.५"" x ५.७"""	"८.२"" x ५"""	20	Kostaks only	47	--	मध्यमस्तरीय:	वि.सं. १७३४	Foll in the beginning torn & text slightly damaged. The ms contains only tables. Patron घनश्याम:	Jyotisha
०१४२	८६७ब	ज्योतिषग्रन्थ	नारायण:	--	पेपर	DN	"१०.९"" x  ५.२"""	"८.५"" x ३.५"""	12	40	2	--	उत्तमस्तरीय:	--	Ends abruptly	Jyotisha
०१४३	1300	ज्योतिषग्रन्थ	--	--	पेपर	DN	"८.३"" x ४"""	"६.५"" x २.५"""	9	27	14	--	उत्तमस्तरीय:	--	Foll 1-6 missing. Begins & Ends abruptly	Jyotisha
०१४४	238	ज्योतिषवृत्तशत	महेश्वर:	--	पेपर	DN	"८.५"" x ४"""	"६.८"" x २.५"""	10	38	24	--	मध्यमस्तरीय:	--	Foll at the end moth-eatan.	Jyotisha
०१४५	869	कालनिर्णयदीपिका टीकासहित	रामचन्द्र:	नरसिंह:	पेपर	DN	"१०.५"" x ४.२"""	"८.५"" x ३"""	12	44	97	--	सामान्यस्तरीय:	--	Many Foll.torn,moth eaten; text damaged. Ends abruptly	Jyotisha
०१४६	1332	कलिविडम्बन	--	--	पेपर	DN	"६.३"" x ४.३"""	"४.५"" x २.६"""	8	20	4	--	उत्तमस्तरीय:	--	Foll bear consemtive numbers but are not interconnected. Ends abruptly	Jyotisha
०१४७	815	लघुजातक	वराहमिहिर	--	पेपर	DN	"९.९"" x ४.४"""	"८.५"" x २.९"""	14	46	5	--	उत्तमस्तरीय:	--	--	Jyotisha
०१४८	1068	लग्नपत्रिका	--	--	पेपर	DN	"८.१"" x ४.१"""	"७.६"" x ३.१"""	10	36	1	--	उत्तमस्तरीय:	शक १७२५	--	Jyotisha
०१४९	१०८१अ	मंगलमन्त्रविधि	--	--	पेपर	DN	"५.५"" x ३.७"""	"४.२"" x २.३"""	9	16	1	--	उत्तमस्तरीय:	--	--	Jyotisha
०१५०	1376	मुहूर्तचिन्तामणि	रामदैवज्ञ: s/o  अनन्त: दैवज्ञ: 	--	पेपर	DN	"८.१ x ३.९"""	"६.४""x ३"""	11	34	4	--	उत्तमस्तरीय:	--	Foll 1-2 missing. Begins abruptly	Jyotisha
०१५१	381	मुहूर्तदर्पण	विद्यामाधवः	--	पेपर	DN	"८.५"" x ४.२"""	"६.८"" x २.८"""	11	33	66	--	मध्यमस्तरीय:	--	Last folio moth-eaten	Jyotisha
०१५२	197	मुहूर्तमार्तण्ड मार्तण्डवल्लभसहित	नारायण:	नारायण:	पेपर	DN	"९.७"" x ६.२"""	"७.७"" x ४.५"""	13	28	16	--	मध्यमस्तरीय:	--	Foll moth-eaten; text damaged.Ends abruptly	Jyotisha
०१५३	1088	मुहूर्तमार्तण्ड मार्तण्डवल्लभसहित	नारायण:	नारायण:	पेपर	DN	"८"" x ४.५"""	"६"" x ३"""	7	18	13	--	उत्तमस्तरीय:	--	Ends abruptly	Jyotisha
०१५४	1087	मुहूर्तमुक्तामणि	--	--	पेपर	DN	"९.५"" x ५.२"""	"७.३"" x ३.६"""	10	36	5	--	मध्यमस्तरीय:	--	Edges torn, text slightly damaged.	Jyotisha
०१५५	1377	मुहूर्ततत्त्व	--	--	पेपर	DN	"७.९"" x ३.८"""	"७.७"" x ३.५"""	45	17	2	--	सामान्यस्तरीय:	--	Foll torn, Margins, pagination lost text damaged, Begins abruptly.	Jyotisha
०१५६	252	नवग्रहसाम	--	--	पेपर	DN	"१०"" x ६"""	"७.६"" x ४.२"""	8	20	5	रदेराम: त्रिवेदी	उत्तमस्तरीय:	वि.सं. १८५५	Patron: घनश्याम:	Jyotisha
