1487	96	शास्त्रसिद्धान्तलेश	अप्पय्य दीक्षित	--	Paper	DN	11"x5.2"	9"x3.7"	14	42	33	--	Good	--	Incomplete. Edges torn. Begins, ends abruptly. 	Vedanta
1488	377	शतश्लोकी [with Comm]	शंकर	--	Paper	DN	12"x4.2"	9"x2.5"	8	33	14	--	Good	--	Incomplete. The text is moth-eaten on the right side in the margins. Begins abruptly. The text is written in the red ink.	Vedanta
1489	728	षट्पदीविवरणम्	रामभद्र मिश्र	--	Paper	DN	9.3"x4.1"	8.2"x3"	8	33	8	--	Good	--	Complete.Edges torn.The text is damaged.	Vedanta
1490	225	सिद्धान्तचन्द्रिका [with उद्गार]	रामभद्र संयमी	गंगाधर	Paper	DN	12.2"x4.2"	10.6"x3.2"	13	82	12	--	Good	--	Incomplete.Edges torn. First folios are damaged, ends abruptly.	Vedanta
1491	95	सिद्धान्तलेशसंग्रह	अप्पय्य दीक्षित	--	Paper	DN	11"x5.2"	8.8"x3.5"	14	38	20	--	Good	--	Incomplete. F.17 missing. The text is slightly damaged and F. no. 20 torn on the right side above. Ends abruptly.	Vedanta
1492	1491	सिद्धांतलेशसंग्रह	अप्पय्य दीक्षित	--	Paper	DN	10.7"x5.2"	8.3"x3.6"	14	38	37	--	Good	--	Incomplete. F.1-16, 18-20 missing. Begins abruptly.	Vedanta
1493	1166	सिद्धान्तमुक्तावली	वल्लभाचार्य	--	Paper	DN	9.7"x4.1"	8.2"x3"	11	32	1	--	Good	--	Complete. Edges torn.	Vedanta
1494	708	सुबोधिनीटीका [on वेदान्तसार]	नृसिंह सरस्वती	--	Paper	DN	8.4"x4.1"	6.4"x2.7"	9	34	59	--	Good	--	Complete.	Vedanta
1495	716	सुबोधिनीटीका [on वेदान्तसार]	नृसिंह सरस्वती	--	Paper	DN	8.3"x4"	6.7"x2.6"	10	31	38	--	Good	--	Incomplete.Ends abruptly.	Vedanta
1496	1523	तत्त्वबोध	शंकराचार्य	--	Paper	DN	8.3"x4"	6.7"x2.8"	९/११	34	8	--	Good	--	Incomplete. F.1-4 missing. Begins abruptly.	Vedanta
1497	827	तत्त्वमुक्तावली	पूर्णानन्द चक्रवर्ती	--	Paper	DN	9.9"x4.3" "	8.3"x3"	11	40	8	--	Good	--	Complete.	Vedanta
1498	732	तत्त्वानुसन्धान	महादेव सरस्वती	--	Paper	DN	12.5"x4"	10.8"x2.5"	9	54	23	--	Good	--	Complete.	Vedanta
1499	1189	त्वङ्मनोयोगस्यजन्यज्ञान - हेतुत्त्वखंडनम्	--	--	Paper	DN	10.5x5.5"	9"x4.2"	19	48	1	--	Good	--	Complete. Borders are slightly torn and the text is damaged on 1-9.	Vedanta
1500	462	उपदेशसाहस्री [ with पदयोजनिका गद्यबंध]	शंकराचार्य	रामतीर्थ	Paper	DN	11.2"x5.2"	9"x3.2"	9	34	91	--	Good	--	Complete.	Vedanta
1501	654	उपदेशसाहस्री [ with पदयोजनिका]	शंकर	रामतीर्थ	Paper	DN	11.1"x5.2"	8.7"x3.2"		36	348	मदनात्मज  patron  काशिराज	Good	shaka 1736	Complete. The text is damaged on folio of chapter I which is torn. The text is in the middle and the com. Is above and before it. The last folios shows that there are 400 folios.	Vedanta
1502	558	वादरत्नावली	विष्णुदेव आचार्य	--	Paper	DN	10"x5.4"	7.8"x3.7"	13	35	26	घनश्याम जडिय	Good	--	Complete.	Vedanta
1503	1209	वेदान्त a work on	--	--	Paper	DN	12"x4.3"	10.5"x2.8"	16	66	3	--	Good	--	Complete.Edges torn.	Vedanta
1504	717	वेदान्तपरिभाषा	धर्मराजादरीन्द्र	--	Paper	DN	8.2"x3.9"	6.6"x2.3"	10	35	40	--	Good	--	Complete.	Vedanta
1505	632	वेदान्तप्रकरण	--	--	Paper	DN	8.1"x4"	6.5"x2.4"	9	31	3	--	Good	--	Incomplete.Ends abruptly.	Vedanta
1506	1551	वेदान्तसार	--	--	Paper	DN	7.8"x4"	6.7"x3"	13	36	3	--	Good	--	Incomplete.	Vedanta
1507	42	वेदान्तसार	सदानन्द	--	Paper	DN	9.5"x5.5"	8"x4"	11	34	13	--	Good	saMvata 1782	Incomplete.Edges torn. The text is damaged. The last Folio is worm-eaten. F.1. missing. Begins abruptly.	Vedanta
1508	373	वेदान्तसार	सदानन्द	--	Paper	DN	11.8"x4.2"	10.2"x2.2"	10	50	11	घनश्याम	Good	--	Complete.	Vedanta
1509	415	वेदान्तसार	सदानन्द	--	Paper	DN	8.8"x3.8"	7.2"x2.3"	8	33	22	--	Good	--	Incomplete.Edges torn. F.3 missing.	Vedanta
1510	718	वेदान्तसार	सदानन्द	--	Paper	DN	8.3"x3.9"	6.6"x2.6"	11	28	7	--	Poor	--	Complete. F.1 to 3 and 9 to 11 are moth eaten and the text is damaged.	Vedanta
1511	829	वेदान्तसारटीका	सदानन्द	नृसिंह सरस्वती	Paper	DN	11"x5.2"	8.7"x3.6"	12	40	52	--	Good	--	Complete.	Vedanta
1512	923	वेदान्तशिखामणी	रामकृष्ण दीक्षित	--	Paper	DN	10.8"x3.8"	9.5"x2.7"	10	46	138	--	Good	--	Incomplete. F.111-112 missing.	Vedanta
1513	372	वेदान्ततत्त्वसार	रामानुज	--	Paper	DN	12"x4.2"	11"x3"	16	58	8	--	Good	--	Complete.	Vedanta
1514	375	वेदस्तुतिव्याख्या	--	नारायणतीर्थ	Paper	DN	12.2"x4.2"	10.2"x2.5"	9	45	28	--	Good	--	Complete.	Vedanta
1515	822	वृत्तिदीपिका	कृष्ण भट्ट	--	Paper	DN	10"x5.5"	8.2"x4"	18	44	24	जडिय	Good	shaka 1722	Complete.	Vedanta
1516	830	व्याससूत्र	बादरायण	--	Paper	DN	10.2"x4.8"	8.5"x3.5"	14	42	7	Owners व्रजभूषण गिरधरलालजी गोस्वामी	Good	--	Complete. The last folio has a hole in the midst and the text is damaged.	Vedanta
1517	69	योगवाशिष्ठसंक्षेप	अभिनंद	मुहुमादिदेव	Paper	DN	11"x5.2"	9"x3.5"	8	42	173	--	Good	--	Incomplete.	Vedanta
1518	39	योगवाशिष्ठ [with चन्द्रिका]	वशिष्ठ	महात्मसुख	Paper	DN	11"x5"	9.5"x4"	13	50	225	--	Good	--	The mss contains 4 प्रकरण -5 वैराग्य, मुमुक्षुव्यवहार, उत्पत्ति and उपशम All The  chapters are separately paginated.	Vedanta
1519	870	(अ) योगवाशिष्ठसार (ब) द्वादशपंजरिकास्तोत्र	शंकराचार्य	--	Paper	DN	11.8"x4"	10"x2.5"	10	44	26	बालकृष्ण	Good	shaka 1693	Complete.	Vedanta
1520	546	अमरकशतम्	अमरक	--	Paper	DN	5"x4"	2.7"x2.7"	10	19	23	--	Good	--	F.1-2 missing. Incomplete. Begins abruptly.	Kavya
1521	965	अमरुशतक	अमरु	--	Paper	DN	9.4"x4.2"	7.8"x3"	11	42	10	--	Good	--	Complete. The last folio is worm-eaten and the text is slightly damaged.	Kavya
1522	1465	आनंदलहरी [with लोचन]	शंकर	रामकवि	Paper	DN	9.2"x5.2"	7.5"x3.8"	12	34	60	--	Good	--	Incomplete.Begins, Ends abruptly f.1-28,30 missing. Edges are torn.	Kavya
1523	544	अन्योक्तिस्तबक	वंशिधरमिर	--	Paper	DN	8"x4.7"	6.5"x3.5"	12	26	10	बुद्धिशर्मा मिश्र	Good	saMvata 1727	………..	Kavya
1524	286	अश्वधाटिकाव्य [with com शिशुहितकरी]	जगन्नाथ पंडित	योगेश्वर	Paper	DN	6.5"x4.8"	5.7"x4.2"	13	30	2	--	Good	--	Incomplete. Edges are torn. Ends abruptly.	Kavya
1525	1261	भामिनीविलास [१-५४-१०१]	जगन्नाथ	--	Paper	DN	8.2"x4"	7.8"x3"	13	38	3	--	Good	--	Incomplete.Begins abruptly.	Kavya
1526	637	भावशत	रजा नागराज	--	Paper	DN	9.5"x3.5"	7.7"x2.6"	8	39	15	--	Good	--	F.1 and 15 are torn on border.	Kavya
1527	993	द्रोपदीवस्त्रापहरण	गोवर्धन	--	Paper	DN	10"x4.5"	8.2"x3.2"	10	30	7	सुंदरजी	Poor	--	The text is damaged on F.2 which has a torn corner and F.6. which has a hole in the midst. Complete.	Kavya
1528	247	गीतगोविन्द [with रसकदंबकल्लोलिनीटीका]	जयदेव	भगवद्-दास	Paper	DN	10.5"x5.5"	8.5"x4.3"	15	40	137	घनश्याम	Good	shaka 1718	F.1 and 2 are slightly tor and the text is slightly damaged.	Kavya
1529	555	गीतगोविन्द	जयदेव	--	Paper	DN	10.5"x5.5"	8.6"x4"	15	40	25	--	Good	--	Incomplete. Edges torn. Canto 8,9,10 and a part of 11, the Commentary can not be identified. Begins and Ends abruptly.	Kavya
1530	860	गीतगोविन्द	जयदेव	नारायण भट्ट	Paper	DN	10.8"x5.2"	8.4"x3.8"	9	48	66	--	Good	--	Complete.The text is in the middle and the Comentary is above and below it. There is पदद्योटीका टीका by narayana Bhatta.	Kavya
1531	89	गोस्वरूपवर्णन	हरिरायजी गोस्वामी	--	Paper	DN	9.2"x4.5"	8.5"x2.7"	8	36	3	--	Good	--	Complete.Edges torn.	Kavya
1532	1062	खण्डप्रशस्ति	हनुमत्	--	Paper	DN	10.3"x4.4"	8.4"x3"	15	42	10	--	Poor	--	Complete. All the folios are torn moth-eaten and the text is serously damaged.	Kavya
1533	439	किरातार्जुनीय	भारवि	मल्लिनाथ	Paper	DN	10.8"x5.2"	8"x2.8"	8	34	51	--	Good	--	Cantos 1-5 only. The text is in the middle of the commentary.	Kavya
1534	503	किरातार्जुनीय	भारवि	--	Paper	DN	8.5"x3.5"	7"x2"	7	32	56	--	Poor	--	Incomplete. F.1-18,26-38 are missing The mss is very torn as also moth-eaten and writing damaged.Begins ends abruptly.	Kavya
1535	549	किरातार्जुनीय [ I - V २३ ab, VIII-Ix]	भारवि	--	Paper	DN	8.3"x4.1"	6.5"x2.8"	11	33	24	--	Good	--	Incomplete. A Different pagination after folio 16. the text actually breaks off arfter folio 16 and the other pages give different cantos VII - IX	Kavya
1536	641	किरातार्जुनीय	भारवि	--	Paper	DN	8.4"x4.1"	6.4"x2.4"	9	32	81	बालकृष्ण	Good	shaka 1650	Incomplete. There are  marginal notes F.15-27,34-44 missing. F.28-33 and 45-53 are moth-eaten.	Kavya
1537	1063	किरातार्जुनीय [v]	भारवि	--	Paper	DN	8"x3.9"	6.4"x2.2"	६/७	32	6	--	Good	--	Complete.	Kavya
1538	1344	किरातार्जुनीय [I]	भारवि	--	Paper	DN	10.7"x4.8"	8.7"x2.7"	8	32	2	--	Good	--	Incomplete. The pages are torn. 1-3 missing The text is damaged Begins abruptly.	Kavya
1539	1345	किरातार्जुनीय [IV]	भारवि	--	Paper	DN	8.1"x4"	6"x2.3"	6	28	3	--	Good	--	Incomplete. F.1-3 missing. Begins, ends- abruptly. Some notes are added in the margins and between the lines.	Kavya
1540	501	कुमारसंभव [I-VIII]	कालिदास	--	Paper	DN	8.4"x4.1"	6.3"x2.1"	8	36	46	बालकृष्ण	Good	shaka 1622	Incomplete.	Kavya
1541	859	मेघदूत	कालिदास	--	Paper	DN	9.9"x5.4"	8"x3.4"	9	38	14	--	Good	saMvata1709	Complete.	Kavya
1542	1369/1370	मेघदूत	कालिदास	--	Paper	DN	8.4"x4.2"	6.6"x2.5"	10	28	9	--	Good	--	Incomplete. F.1-3, 10-12 missing. Edges are torn. The text is damged. Begins abruptly.	Kavya
1543	354	मेघदूत [संजीवनी]	कालिदास	मल्लिनाथ	Paper	DN	9.8"x4"	7.7"x2.8"	10	35	65	--	Good	saMvata 1704	Complete. Edges torn.	Kavya
1544	232	नैषधीय [II] Sarga	 श्री हर्ष	--	Paper	DN	8"x3.7"	6"x2.2"	5	23	9	--	Good	--	Incomplete. Ends abruptly. (II-1 to 86)	Kavya
1545	438	नैषधीयप्रकाश	 श्री हर्ष	नारायण पंडित	Paper	DN	11.2"x5.5"	9.3"x4.3"	13	55	64	हंसराज	Good	--	Incomplete. F.1-3 & 29-30 torn. And the text is slightly damaged.	Kavya
1546	502	नैषधकाव्य	 श्री हर्ष	--	Paper	DN	8.6"x3.3"	6.8"x2.2"	10	36	28	--	Good	--	Incomplete. The first fou folios are torn in the middle and writing is damaged. Begins, ends abruptly.	Kavya
1547	876	नैषधटीका	 श्री हर्ष	नारायण	Paper	DN	12.2"x4.2"	9.5"x2.7"	८/११	५०/५५	18	--	Good	--	Incomplete. Edges are torn. Different hand-writing on differernt folios Ends abruptly.	Kavya
1548	910	नैषधीयभावद्योतनिका	शेष रामचंद्र	--	Paper	DN	10.5"x4.8"	8.2"x3"	10	36	53	--	Good	--	Incomplete. Begins, Ends abruptly. F.1 missing.	Kavya
1549	1343 ba	नैषधीयभावद्योतनिका	शेष रामचंद्र	--	Paper	DN	10.2"x4.4"	8.5"x2.9"	13	46	69	--	Good	--	Incomplete. Begins ends abruptly.	Kavya
1550	1378/79	नैषधीयभावद्योतनिका	शेष रामचंद्र	--	Paper	DN	9.8"x4.3"	8.4"x3.5"	17	52	32	--	Good	--	Incomplete. Edges torn and the text is slightly damaged on f.2 as also on folio 26. Ends abruptly.	Kavya
1551	644	नलोदय	रविदेव	गणेश	Paper	DN	8.6"x4"	6"x2.8"	9	24	20	विठ्ठल	Good	shaka 1620	Incomplete.There are margianl notes on many folios. Edges torn.	Kavya
1552	1381	नलोदय	--	गणेश रामदेव	Paper	DN	8.6"x3.4"	7"x2"	9	38	३०/३१	विठ्ठल	Good	shaka 1620	Incomplete. Begins abruplty F.1-29 missing.	Kavya
1553	498	नलोदयाख्यकाव्यदीपिका	गणेशदेव	--	Paper	DN	8.5"x3.2"	7"x2.2"	9	38	29	--	Good	--	Incomplete. Canto l & a part of ll nd only ends abruptly.	Kavya
1554	1346	परालीला	--	--	Paper	DN	9.5"x4.6"	7.7"x2.9"	9	35	4	--	Good	--	Incomplete.Edges torn. Ends abruptly.	Kavya
1555	78	प्रश्नोत्तरकाव्य	जिणावल्लभ सूरी	पुण्य - सागर	Paper	DN	10.4"x4.4"	8.5"x3.4"	17	53	28	भक्तिविशाल	Good	saMvata 1640	Complete.	Kavya
1556	849	राधाविहार	अनंत भट्ट	--	Paper	DN	9.5"x4.5" "	7.7"x3"	9	34	7	--	Good	--	Incomplete. F.1-4 missing. Begins abruptly.	Kavya
1557	1432	राधाविनोदकाव्य	रामचंद्र कवि	--	Paper	DN	6.1"x4.6"	4.6"x3.1"	7	20	2	--	Good	--	Incomplete. F.1-2 missing. Begins abruptly.	Kavya
1558	53	रघुवंश [VII, IX, X] [with Com. संजीवनी]	कालिदास	मल्लिनाथ	Paper	DN	11"x5.2"	9"x3.5"	10	34	45	--	Good	--	The text is damaged. Ends abruptly.	Kavya
1559	202	रघुवंश [III] [with Com. संजीवनी]	कालिदास	मल्लिनाथ	Paper	DN	12"x7.5"	8.5"x5"	11	38	22	--	Good	--	Incomplete. Canto III only. F.1 missing Begins abruptly.	Kavya
1560	223	रघुवंश [III] [with Com. संजीवनी]	कालिदास	मल्लिनाथ	Paper	DN	11.5"x5.5"	....	.....	....	9	--	Good	--	Incomplete. Edges torn. Begins, ends abruptly.	Kavya
1561	454	रघुवंश	कालिदास	मल्लिनाथ	Paper	DN	10.2"x5.2"	8.2"x3.5"	11	35	141	--	Good	--	Incomplete. Cantos 4 and 14-19.	Kavya
1562	500	रघुवंश	कालिदास	--	Paper	DN	8.5"x3.9"	6.5"x2.7"	10	33	121	बालकृष्ण	Good	shaka 1622	Incomplete. F.24-31 missing.	Kavya
1563	567 a	रघुवंश [II]	कालिदास	मल्लिनाथ	Paper	DN	10.4"x4.4"	8.9"x3.8"	ir regular	ir regular	26	--	Fair	--	…….	Kavya
1564	567 ba	रघुवंश [IV] [with. संजीवनी]	कालिदास	मल्लिनाथ	Paper	DN	12"x4.3"	....	11	53	14	--	Good	--	Complete. Folios are worm-eaten The text is slightly damgaed.	Kavya
1565	595	रघुवंश [IX]	कालिदास	मल्लिनाथ	Paper	DN	9.3"x4.7"	7.4"x3.4"	10	28	24	हरि करंकर	Good	shaka 1691	Incomplete. Begins abruptly.	Kavya
1566	771	रघुवंश [X]	कालिदास	मल्लिनाथ	Paper	DN	8.1"x3.9"	6.5"x2.4"	10	30	21	--	Good	--	Incomplete.	Kavya
1567	1433	रघुवंश [IV]	कालिदास	मल्लिनाथ	Paper	DN	8.2"x4"	6.5"x2.4"	7	40	14	--	Good	--	Incomplete. F.1-13 missing Begins abruptly.	Kavya
1568	1434	रघुवंश [X]	कालिदास	मल्लिनाथ	Paper	DN	11"x5.1"	8.6"x3" "	8	34	22	--	Poor	--	Incomplete. F.1-20 missing. Begins abruptly. Edges torn.	Kavya
1569	1435	रघुवंश [IV]	कालिदास	--	Paper	DN	8.2"x4"	6.4"x2.8"	10	30	5	--	Good	--	Incomplete. Ends abruptly. There are some marginal notes.	Kavya
1570	645	रामकृष्णकाव्य	सूर्य दैवज्ञ	--	Paper	DN	8.4"x4.1"	6.6"x2.5"	9	34	13	रामकृष्ण	Good	shaka 1654	Incomplete. F.2-7 missing.	Kavya
1571	852	रामकृष्णकाव्य	सूर्य दैवज्ञ	--	Paper	DN	11.8"x5.5"	9.7"x4"	12	40	20	रामकृष्ण	Good	shaka 1682	Complete. Edges torn. The  text is damaged.	Kavya
1572	908	रामार्या	महा मौद्गल भट्ट	--	Paper	DN	6.5"x8.1"	5"x6.4"	19	20	4	--	Good	--	Incomplete. The text is damaged on F.1,4 Ends abruptly.	Kavya
1573	1440	रामायण (आराण्यकखण्ड)	वाल्मीकि	--	Paper	DN	10.2"x3.9"	8.7"x2.5"	15	48	65	--	Very poor	--	Incomplete. F.1 lost Many folios are moth-eaten and torn and the text is seriously damaged on 2-23,65. Begins, ends abruptly.	Kavya
